"date","nominal_tp_5y","nominal_tp_10y","nominal_tp_10y_acm","nominal_tp_10y_kw","nominal_tp_10y_survey","real_tp_5y","real_tp_10y","real_tp_10y_dkw","real_tp_10y_survey","inflation_rp_5y","inflation_rp_10y","inflation_rp_10y_dkw","inflation_rp_10y_survey"
1987-10-01,2.86912605598841,3.20982448024655,3.281040478,NA,NA,2.26139246138826,2.42534879721611,2.04719996452332,NA,0.652366882055628,0.927224355172839,0.4590003490448,NA
1987-11-01,2.52323118813195,2.907092909355,3.422294227,NA,NA,2.01937826636343,2.2260809202044,2.06500005722046,NA,0.548397016873872,0.823327344982473,0.462599515914917,NA
1987-12-01,2.55676635646489,2.94256985644136,3.427546406,NA,NA,2.04175669689853,2.2495400201716,2.00189995765686,NA,0.559565546323249,0.835417865260049,0.440299987792969,NA
1988-01-01,2.24711141234435,2.70352311751245,3.280893542,NA,NA,1.81935675152555,2.09308552330844,1.80569994449615,NA,0.472200430167437,0.752482803477198,0.373500108718872,NA
1988-02-01,1.90377970927387,2.43873943055985,3.23853267,NA,NA,1.57257417007229,1.9200999392582,1.78929996490479,NA,0.375479829669759,0.660206044616864,0.371999979019165,NA
1988-03-01,1.96104483750953,2.51510864312518,3.515865174,NA,NA,1.60727267531294,1.97100210633758,1.9433000087738,NA,0.398102970708415,0.685922936910124,0.420299768447876,NA
1988-04-01,2.08580469436702,2.64819369779501,3.697817451,NA,NA,1.68986594378806,2.0589907841525,2.03329992294312,NA,0.44035721594021,0.731358056502928,0.445099592208862,NA
1988-05-01,2.21675642107891,2.77645053017383,3.592984315,NA,NA,1.77879308251435,2.14366270262833,2.06049990653992,NA,0.482445755414971,0.775190028606225,0.447499990463257,NA
1988-06-01,2.15550703619981,2.68689457229144,3.271544002,NA,NA,1.74286013105023,2.08402619094153,1.90629994869232,NA,0.457087469277828,0.745038949908945,0.398899555206299,NA
1988-07-01,2.16624282285391,2.69906756999782,3.520250481,NA,NA,1.75008692933501,2.09194037041558,1.97329998016357,NA,0.460607465543086,0.74933749948214,0.407300233840942,NA
1988-08-01,2.28201486436278,2.77546870303519,3.136658554,NA,NA,1.83588677832459,2.14157694102,1.90369999408722,NA,0.49061330732709,0.776175101732184,0.379600286483765,NA
1988-09-01,2.06163787778126,2.58585081120503,2.845042183,NA,NA,1.68126908072327,2.01706085580499,1.76419997215271,NA,0.424768037859945,0.710739496196681,0.336499691009521,NA
1988-10-01,1.87608317645775,2.44304219663402,2.818663648,NA,NA,1.54787777467834,1.92373298697785,1.69430005550385,NA,0.372527903202847,0.661019364212609,0.313699960708618,NA
1988-11-01,1.92081195583126,2.4808432940002,2.654846749,NA,NA,1.579330909991,1.94860278548805,1.72899997234344,NA,0.385832094604204,0.67403024828872,0.31510066986084,NA
1988-12-01,2.17947950347518,2.63658978181657,2.322626338,NA,NA,1.77344313241468,2.04954192901274,1.69449996948242,NA,0.450457315272422,0.728930043242085,0.301099538803101,NA
1989-01-01,2.17906789734226,2.62781350441611,2.08686514,NA,NA,1.77472540446111,2.04364980317141,1.59940004348755,NA,0.448758315962696,0.725997737507749,0.267599821090698,NA
1989-02-01,2.19284949981438,2.63816307891131,2.174781917,NA,NA,1.7846693149318,2.05045704386138,1.66989994049072,NA,0.45260290145535,0.729557588964403,0.283100128173828,NA
1989-03-01,2.36015952236329,2.74385733347842,1.90253946,NA,NA,1.90939636149703,2.1190314518171,1.60549998283386,NA,0.495232466488474,0.766774629789588,0.259299993515015,NA
1989-04-01,2.24544515813998,2.64745183093311,2.164882592,NA,NA,1.82862833275047,2.05565689329308,1.59210002422333,NA,0.461241881647491,0.733554153585208,0.259999990463257,NA
1989-05-01,1.97211479469957,2.45485291460274,1.874705019,NA,NA,1.62870875953425,1.93021851048782,1.45420002937317,NA,0.387727464721313,0.666096569269043,0.217499494552612,NA
1989-06-01,1.60968874355014,2.17872820233821,1.899888262,NA,NA,1.36751694606986,1.7502753800242,1.35669994354248,NA,0.286268825251173,0.569245399740077,0.194600343704224,NA
1989-07-01,1.22827603618573,1.94802361739361,1.967471543,NA,NA,1.08119144449361,1.60159283099887,1.28960001468658,NA,0.190968188596572,0.486922057206834,0.177000045776367,NA
1989-08-01,1.53636942070776,2.15205833918837,1.845971668,NA,NA,1.30830309674155,1.7341875652341,1.41380000114441,NA,0.272103985017688,0.558638606322273,0.216600179672241,NA
1989-09-01,1.78114225255872,2.32090342663055,1.81384696,NA,NA,1.48743098609026,1.84403491392823,1.41999995708466,NA,0.337874282765123,0.617925827185493,0.215499639511108,NA
1989-10-01,1.64834373176782,2.22971361305381,1.787413732,NA,NA,1.38985527123878,1.78488641970866,1.33050000667572,NA,0.302563416669309,0.585690135404935,0.191699743270874,NA
1989-11-01,1.41671057525966,2.07837087992329,1.728225665,NA,NA,1.21838824448846,1.6869249033118,1.3206000328064,NA,0.242255309979176,0.532041477609771,0.193399667739868,NA
1989-12-01,1.45002843147278,2.09990449761968,1.807124909,NA,NA,1.24285280357516,1.7010075025534,1.35640001296997,NA,0.251111747407577,0.539493689539564,0.204000234603882,NA
1990-01-01,1.68082163645951,2.29604758021215,2.031701946,2.0312,NA,1.40494511363311,1.82934459523659,1.51559996604919,NA,0.320028664083988,0.607941356365328,0.252999544143677,NA
1990-02-01,1.85669537492548,2.43810856137552,2.102568253,2.0701,NA,1.53016412998058,1.92216318619823,1.55750000476837,NA,0.370807202354664,0.657550658789496,0.266900062561035,NA
1990-03-01,1.98234824846029,2.52231728519178,2.061221921,2.1089,NA,1.62286635050685,1.97685772053755,1.58790004253387,NA,0.403814957240983,0.687189468321794,0.276200532913208,NA
1990-04-01,2.17454394914883,2.65603571026718,2.301908708,2.3162,NA,1.76398172860761,2.06370364730021,1.71780002117157,NA,0.454976281147468,0.734272818795083,0.316100120544434,NA
1990-05-01,2.1044240071724,2.60265628455727,2.109298882,2.124,NA,1.71382078071226,2.02861984134308,1.59319996833801,NA,0.434990507961091,0.715890645517744,0.279799938201904,NA
1990-06-01,1.82466505189287,2.39537509559722,2.146519294,2.0452,NA,1.51136923814409,1.89331741671433,1.54359996318817,NA,0.357553955140394,0.643541882896498,0.263999938964844,NA
1990-07-01,1.69741722605218,2.32320531906706,2.365047284,2.0285,NA,1.41513232604305,1.84670306044651,1.55820000171661,NA,0.326505075603873,0.617964169475194,0.271899700164795,NA
1990-08-01,1.66224273115535,2.36087186968624,2.917309856,2.3062,NA,1.37755824132698,1.87267680134374,1.78760004043579,NA,0.328964529200632,0.630012918161232,0.344899654388428,NA
1990-09-01,1.66852393084956,2.40056231916207,2.979942396,2.3464,NA,1.37548716096603,1.8993160462777,1.81200003623962,NA,0.337359408405012,0.643261824488644,0.356600046157837,NA
1990-10-01,1.55857441019047,2.2865709154734,2.941061206,2.2453,NA,1.3025538741381,1.82368928035106,1.74070000648499,NA,0.300275048241125,0.604647369513287,0.33370041847229,NA
1990-11-01,1.40213747551375,2.13735031971622,2.601662256,2.0769,NA,1.19577811676293,1.72557149890332,1.59640002250671,NA,0.250482373550804,0.553140603154341,0.28939962387085,NA
1990-12-01,1.4104553670227,2.09559118431578,2.784056313,2.135,NA,1.21110463609318,1.69730869295526,1.66449999809265,NA,0.24338085277053,0.539283668981523,0.324099779129028,NA
1991-01-01,1.56237376224029,2.20469424127006,2.804385257,2.1499,NA,1.32185759672737,1.76809920945109,1.67569994926453,NA,0.284628075100679,0.577816877255414,0.333700180053711,NA
1991-02-01,1.5031817985484,2.14893627142097,2.785618452,2.1936,NA,1.281265279588,1.73155322178051,1.70850002765656,NA,0.265946897015492,0.558397735622,0.349700212478638,NA
1991-03-01,1.80214696823174,2.38905805472641,2.758435023,2.293,NA,1.49358154809951,1.88878127420671,1.77970004081726,NA,0.352796440524245,0.641818064964563,0.381299734115601,NA
1991-04-01,1.83948809562853,2.40926379549634,2.944443634,2.314,NA,1.52200060410682,1.90172409183833,1.80659997463226,NA,0.361725115915368,0.649079923787574,0.392300128936768,NA
